"zip","",".1"
"04858",74,36878352.36
"04859",36,20579561.74
"04860",151,64690180.59
"04861",108,46701638.38
"04862",227,98624356.92
"04863",259,128148004.24
"04864",181,102852553.61
"04901",1138,758965990.26
"04910",105,35823594.01
"04911",82,27506974
"04912",48,15754797.44
"04915",604,260073073.12
"04917",236,99268670.49
"04920",109,34622425.36
"04921",77,39179098.73
"04922",59,25503794.4
"04923",12,3480402.75
"04924",85,29717912.77
"04925",21,9095304.36
"04927",120,42624967.51
"04928",61,19095557.55
"04929",36,7709637.33
"04930",134,42251785.43
"04932",49,18296331.94
"04936",74,20641588.15
"04937",291,97202623.38
"04938",405,142089076.22
"04939",24,7101316.34
"04941",65,28991860.38
"04942",65,16748940.68
"04943",105,31718055.36
"04945",142,46283256.29
"04947",294,116956905.12
"04949",85,23881931.36
"04950",247,108039665.98
"04951",52,23728563.26
"04952",69,31136503.31
"04953",125,45025630.87
"04954",3,310017.8
"04955",78,22120143.85
"04956",38,10541807.43
"04957",213,75339004.43
"04958",157,50707986.37
"04961",78,27169399.57
"04963",454,179786445.3
"04965",85,32789702.01
"04966",87,49876635.95
"04967",207,67193671.75
"04969",51,19320260.78
"04970",338,133345919.12
"04971",105,28325349.29
"04973",97,33919854.84
"04974",126,44555618.26
"04976",556,213542043.13
"04978",75,31933429.89
"04979",70,28035304.09
"04981",96,39282683.67
"04982",54,51431861.93
"04983",101,89757379.01
"04984",33,10192257.16
"04985",39,7876325.72
"04986",49,19879000.22
"04987",53,25864564.55
"04988",83,36877967.95
"04989",218,90035933.94
"04992",1,0
"05001",674,328679092.31
"05032",68,24519194.35
"05033",94,62094990.65
"05034",28,31212281.05
"05035",38,8839971.65
"05036",40,20259701.94
"05037",35,20652782.48
"05038",33,15396646.81
"05039",37,15965699.08
"05040",14,6153799.2
"05041",5,1843490.7
"05042",17,5917648.75
"05043",43,17390771.35
"05045",67,49026232.95
"05046",52,14326592.12
"05047",1,0
"05048",108,60374819.14
"05051",39,23139652.17
"05052",16,5549837.55
"05053",18,13414788.8
"05055",206,147169681.8
"05056",110,34716019.48
"05058",14,5111123.6
"05060",156,73669369.2
"05061",48,15965561.42
"05062",32,13942465.56
"05065",67,38562711.03
"05067",33,8190254.29
"05068",136,58087960.78
"05069",12,7118034.47
"05070",16,11939474.09
"05071",17,11043257.47
"05072",25,9557727.03
"05073",7,5638603.53
"05075",81,46167196.52
"05076",15,5097391.72
"05077",35,17401100.35
"05079",32,12288354.65
"05081",17,7503454.79
"05083",11,3761346.03
"05084",13,9540921.57
"05086",19,7904797.49
"05089",168,91118827.88
"05091",716,236773704.02
"05101",209,101235379.86
"05141",1,247894.14
"05142",51,42428370.56
"05143",173,88294367.13
"05146",23,14869241.64
"05148",137,86721640.78
"05149",207,133756287.28
"05150",48,20920670.83
"05151",50,20554854.67
"05152",81,43991609.71
"05153",34,13915768.82
"05154",49,21083484.57
"05155",120,66786114.17
"05156",327,137555107.38
"05158",106,66909282.84
"05161",53,26780432.99
"05201",614,513349673.18
"05250",220,116089438.09
"05251",134,166845036.74
"05252",26,10421842.46
"05253",60,37004115.94
"05255",588,533323705.47
"05257",94,66746100.54
"05260",28,7041075.77
"05261",117,73106253.03
"05262",139,84737660.58
"05301",1254,849075116.78
"05304",1,0
"05340",137,105830118.45
"05341",28,18172997.95
"05342",41,17652703.85
"05343",97,54582993.87
"05345",125,49302064.7
"05346",268,142237062.24
"05350",57,23974913.94
"05351",30,19658083.8
"05352",56,26655810.39
"05353",61,33384098.76
"05354",138,84269138.94
"05355",69,41897204.09
"05356",429,221013784.96
"05358",62,36305869.73
"05359",49,20716407.08
"05360",91,65609236.62
"05361",87,48779821.04
"05362",13,8457820.6
"05363",483,208940987.66
"05401",1326,413754016.25
"05403",1319,543634168.99
"05404",267,77198064.15
"05405",8,1124277.67
"05408",458,142218201.45
"05440",80,38990977.14
"05441",32,10383349.04
"05442",17,6241935.26
"05443",308,132839823.46
"05444",73,33312128.1
"05445",201,219751800.41
"05446",745,315583180.03
"05447",7,1915816.58
"05448",22,7330637.59
"05450",83,33479457.44
"05452",939,396975247.72
"05454",173,72992449.3
"05455",44,18703850.23
"05456",58,33467609.51
"05457",37,12908442.23
"05458",70,42199673.96
"05459",48,20213273.91
"05461",260,313999636.74
"05462",73,36269666.14
"05463",20,5641734.68
"05464",125,42877083.14
"05465",247,117142101.27
"05468",561,276174072.19
"05471",50,17821548.81
"05472",68,32225651.43
"05473",59,22431892.43
"05474",68,35554648.12
"05476",47,20235389.69
"05477",183,68660238.82
"05478",536,200960525.92
"05482",407,273980137.14
"05483",41,12340458.61
"05486",94,47139402.75
"05487",49,19694816.32
"05488",541,95999049.86
"05489",114,56038916.43
"05491",799,137922941.21
"05492",29,17041240.35
"05494",77,34635578.26
"05495",647,474233583.6
"05602",765,464797782.38
"05640",5,2564575.54
"05641",793,383994537.85
"05647",55,21078828.18
"05648",46,17132811.17
"05649",25,12055818.62
"05650",34,20551419.31
"05651",105,55388257.93
"05652",38,16624898.17
"05653",17,6231041.17
"05654",42,12990207.59
"05655",87,38807395.03
"05656",48,17666269.47
"05658",52,23482154.19
"05660",134,59096218.44
"05661",265,128709378.12
"05663",198,111347020.3
"05666",2,134524.14
"05667",118,81944110.48
"05669",30,12729830.85
"05672",562,279372579.63
"05673",270,147236345.52
"05674",242,167967406.11
"05675",44,17959160.99
"05676",270,99860122.03
"05677",120,64641607.9
"05679",135,59278410.4
"05680",73,28034557.81
"05681",32,16277201.83
"05682",62,29748821.41
"05701",1376,698885938.55
"05702",1,0
"05730",29,17562791.47
"05732",64,21870992.2
"05733",254,115684771.85
"05734",38,12589019.74
"05735",250,101768902.24
"05736",39,22394060
"05737",138,32327979.78
"05738",62,33570464.52
"05739",88,46563677.16
"05742",30,14053860.66
"05743",169,62981197.88
"05744",30,11542455.65
"05746",5,3011271.77
"05747",15,3330095.52
"05748",12,6427673.37
"05751",201,129336963.23
"05753",329,191800109.89
"05757",57,26604056.43
"05758",66,36923674.81
"05759",141,62851764.37
"05760",43,16544390.28
"05761",69,54275818.18
"05762",48,22490500.92
"05763",161,69107413.34
"05764",287,78427199
"05765",71,33327845.96
"05766",24,12989855.99
"05767",69,31430135.08
"05769",45,17340451.27
"05770",21,12220730.78
"05772",59,26590314.53
"05773",131,70430378.93
"05774",98,42560928.14
"05775",12,4471251.88
"05776",31,21561022.98
"05777",181,68362800.26
"05778",12,9100905.44
"05819",343,161740745.83
"05820",12,5182353.07
"05821",36,19446255.72
"05822",76,26926828.91
"05824",44,18322045.02
"05825",10,4148727.07
"05826",17,4505587.73
"05827",5,2261438.96
"05828",99,38521241.95
"05829",126,58626466.71
"05830",40,16762216.25
"05832",49,16248388.42
"05833",13,6448345.41
"05836",19,6200933.73
"05837",14,4016101.62
"05839",25,8230136.3
"05841",23,10039099.31
"05842",12,2821090.75
"05843",70,27814383.52
"05845",22,11045715.95
"05846",85,35085811.15
"05847",20,6828339.85
"05850",12,5593707.57
"05851",169,80559876.33
"05853",39,21221639.14
"05855",205,90601150.01
"05857",48,21178628.88
"05858",27,8204969.65
"05859",54,19872529.45
"05860",70,24653403.98
"05862",20,9952722.92
"05866",15,8227435.74
"05867",22,6665185.25
"05868",14,4716192.28
"05871",54,21755271.65
"05872",29,11446812.83
"05873",26,12321278.65
"05874",15,6192904.55
"05875",19,7331701.32
"05901",12,4645611.28
"05902",7,2712688.04
"05903",33,11271996.41
"05904",4,1310973.09
"05905",33,16725637.35
"05906",47,18301618.93
"05907",19,5091441.86
"06001",1285,845772529.57
"06002",1291,646850389.69
"06010",3684,1614506111.91
"06013",576,361064245.86
"06016",391,117822693.58
"06018",149,79180148.4
"06019",697,394800493.05
"06021",54,25629845.56
"06022",7,7454000.46
"06023",87,40950448.88
"06024",21,15917389.67
"06026",413,186733927
"06027",108,65647321.5
"06029",989,428207863.28
"06031",62,43761552.71
"06032",1431,682257155.17
"06033",2487,1060086902.25
"06035",539,262503618.71
"06037",1252,754094910.48
"06039",118,66880718.52
"06040",2087,788134766.09
"06041",2,0
"06042",1648,481195675.31
"06043",396,229479082.65
"06045",1,0
"06050",3,0
"06051",761,373368728.13
"06052",435,272936795.11
"06053",1514,596641467.22
"06057",423,248574111.37
"06058",71,55348169.2
"06059",4,2962325.86
"06060",186,120181893.15
"06062",1107,457985985.4
"06063",243,141243518.91
"06065",30,20560068.76
"06066",1781,713343426.43
"06067",1507,548549921.79
"06068",92,56968659.54
"06069",180,114142581.37
"06070",988,572668779.58
"06071",854,376570595.76
"06073",436,279800098.54
"06074",1866,826012383.27
"06076",818,321614662.42
"06078",814,377079086.52
"06081",91,29351399.88
"06082",3030,1077902843.91
"06083",1,0
"06084",981,506804301.75
"06085",457,241267297.94
"06088",392,90733907.42
"06089",199,110968136.08
"06090",116,50145432.89
"06091",23,11829189.87
"06092",295,243564268.39
"06093",328,153970582.12
"06095",2050,988529310.86
"06096",1027,416922595.13
"06098",545,266185081.12
"06103",293,23496230.7
"06105",528,270556974.42
"06106",709,294294241.26
"06107",1398,767331734.39
"06108",1207,488908717.11
"06109",2002,888125077.84
"06110",716,297229649.04
"06111",2329,880686014.03
"06112",423,225770326.31
"06114",566,286873611.86
"06115",2,0
"06117",1004,529882107.5
"06118",1309,561476516.82
"06119",877,386708683.24
"06120",209,105573568.25
"06156",2,0
"06183",2,0
"06226",450,189898959.55
"06231",277,147687052.34
"06232",238,113750226.26
"06234",420,198396711.14
"06235",140,68727857.16
"06237",409,225098465.73
"06238",911,451832866.29
"06239",527,236782532.53
"06241",420,271261669.37
"06242",113,74147942.29
"06243",18,7815683
"06247",132,82782357.63
"06248",417,230512224.54
"06249",479,243719636.42
"06250",294,135765090.81
"06254",141,65263804.13
"06255",296,154149575.26
"06256",92,38789516.77
"06259",338,222110514.55
"06260",530,252881450.56
"06262",21,11473297.82
"06264",71,37835152.71
"06266",49,18853519.47
"06268",481,246248808.07
"06269",5,53401.8
"06277",304,170817979.44
"06278",329,167822765.71
"06279",428,211042539.29
"06280",157,80191670.82
"06281",465,278847639.28
"06282",77,41499463.27
"06320",645,264679597.49
"06330",169,83872331.55
"06331",299,143481680.26
"06333",365,221580852.86
"06334",147,62868564.28
"06335",211,105541475.24
"06336",12,5299319.7
"06338",19,5136786.89
"06339",325,149272176.33
"06340",814,248781023.61
"06351",759,347426561.36
"06353",64,19946768.42
"06354",236,112853500.58
"06355",679,307539052.08
"06357",606,228084147.7
"06359",286,180296373.17
"06360",1452,652880352.99
"06365",241,123030168.67
"06370",418,214602711.4
"06371",756,451045352.87
"06374",424,226407093.38
"06375",165,82146926.05
"06377",152,78789862.06
"06378",282,138059302.2
"06379",460,209238402.71
"06380",78,25280103.39
"06382",514,208937625.91
"06383",2,0
"06384",154,69101202.13
"06385",869,393113199.93
"06390",8,5418529.01
"06401",962,475152763.42
"06403",458,230648467.6
"06405",1913,687738800.25
"06409",58,30931192.44
"06410",2734,1518432492.47
"06412",313,149740436.86
"06413",915,401919880.59
"06415",1153,548969732.57
"06416",992,346117531.29
"06417",272,140701353.7
"06418",702,274093583.73
"06419",474,319766033.91
"06420",251,143170322.22
"06422",535,306546631.11
"06423",486,251514068.09
"06424",1002,457465703.39
"06426",294,152037558.8
"06437",1600,888710754.69
"06438",191,102447896.7
"06441",453,226657414.5
"06442",165,92348981.69
"06443",1328,714660100.56
"06447",559,290551723.75
"06450",2124,756826706.24
"06451",1376,546372439.99
"06455",244,135660579.96
"06457",2491,1331524107.2
"06459",1,775346.19
"06460",3217,1262974166.87
"06461",1318,701595993.72
"06468",1434,802784725.94
"06469",258,129094398.83
"06470",1093,811096089.02
"06471",616,258728879.77
"06472",531,237935876.01
"06473",2194,1092363513.33
"06475",935,412804870.19
"06477",1291,773994706.88
"06478",1051,621852894.51
"06479",877,353755169.68
"06480",631,294855992.97
"06481",73,37850314.23
"06482",640,409921810.83
"06483",1113,569882453.95
"06484",2650,1305047664.94
"06488",1557,757198002.69
"06489",2775,1320425085.84
"06492",3531,1512785331.45
"06498",473,237263387.38
"06510",198,20836517.58
"06511",1541,590440471.67
"06512",1637,686836264.6
"06513",1250,462745099.09
"06514",1578,590983464.98
"06515",764,357229876.02
"06516",2349,845590957.34
"06517",1003,578882088.99
"06518",1535,507902164.71
"06519",222,97264431.78
"06524",504,345666010.67
"06525",771,580361937.47
"06604",774,335404946.69
"06605",567,291549260.25
"06606",1858,813021505.91
"06607",128,72350227.43
"06608",154,86752838.59
"06610",798,353038330.85
"06611",2400,1338740996.96
"06612",432,381637892.83
"06614",2024,870153028.59
"06615",1053,465593880.63
"06702",106,50861452.39
"06704",1048,430524827.7
"06705",1446,587823483.82
"06706",666,273802409.1
"06708",1967,916794552.99
"06710",305,187732262.01
"06712",856,449653111.4
"06716",1293,676426450.47
"06720",1,0
"06750",99,41722661.96
"06751",310,186619698.9
"06752",115,84076831.57
"06754",132,90773439.45
"06755",88,57079247.6
"06756",237,156208548.66
"06757",151,73077512.74
"06758",43,6098977.77
"06759",344,192944057.19
"06762",773,433703697.79
"06763",250,86137788.86
"06770",1990,848505468.64
"06776",1809,994220719.8
"06777",150,77631324.82
"06778",86,62831303.19
"06779",621,290033747.28
"06782",152,74967309.59
"06783",154,110781181.56
"06784",371,298449832.45
"06785",35,25509232.11
"06786",538,268860871.35
"06787",593,322639368.9
"06790",1546,783279852.57
"06791",346,194379265.37
"06793",82,67448909.43
"06794",91,66959316.89
"06795",1369,744357246.81
"06796",50,28614121.06
"06798",864,513805011.04
"06801",1143,610283173.95
"06804",1416,884341624.18
"06807",312,200752569.43
"06810",2412,993065488.36
"06811",1958,944843272.02
"06812",1097,694264417.58
"06820",801,458727358.77
"06824",1779,902726195.53
"06825",1261,631088028.76
"06830",971,456374842.06
"06831",597,335171044.64
"06840",665,501969785.09
"06850",891,439333604.24
"06851",1402,615497183.18
"06853",139,73515763.86
"06854",1008,376360902.27
"06855",402,168405262.57
"06870",269,130362370.57
"06877",1672,1211933562.25
"06878",277,176693515.32
"06880",1188,730478309.18
"06883",412,351618033.48
"06890",234,111251304.58
"06896",568,454905772.33
"06897",952,625337584.71
"06901",461,53707774.91
"06902",2608,1024791893.26
"06903",970,789173462.17
"06905",1312,637519731.95
"06906",517,232189787.31
"06907",668,250719920.18
"06926",4,0
"06927",6,0
"07001",279,75954716.9
"07002",765,182656254.36
"07003",1383,546574704.43
"07004",601,304946129.45
"07005",815,389201819.96
"07006",1118,555667456.04
"07008",412,541709870.14
"07009",497,291198386.88
"07010",856,294837261.12
"07011",749,403810035.45
"07012",493,299190954.5
"07013",1082,477431207.51
"07014",312,102009530.77
"07016",1207,573063590.58
"07017",869,332204424.39
"07018",581,233327349.03
"07020",831,127424666.22
"07021",122,70307539.88
"07022",292,141653036.31
"07023",432,191087370.63
"07024",2092,495850386.65
"07026",705,240660223.65
"07027",192,124180590.97
"07028",304,195758806.69
"07029",291,91645026.61
"07030",2853,233337557.68
"07031",392,173783575.82
"07032",658,291884871.37
"07033",330,194748452.52
"07034",356,127324846.8
"07035",537,160384553.8
"07036",1268,593078772.16
"07039",1632,866556136.32
"07040",1143,631713876.79
"07041",412,198398682.86
"07042",973,448502320.57
"07043",612,356841560.17
"07044",636,268438868.48
"07045",683,352971292.25
"07046",383,234419793.48
"07047",1361,402155289.74
"07050",687,267388122.92
"07052",2105,901693686.9
"07054",1520,682878361.8
"07055",969,397961077.31
"07057",226,81437776.5
"07058",249,141719491.14
"07059",938,718875272.12
"07060",1144,498278198.62
"07062",475,198109823.65
"07063",392,156720311.95
"07064",90,35986742.58
"07065",895,349217180.17
"07066",681,278965714.41
